I chose which college I was going to attend this coming up fall semester.&#10;I feel really sad that I&apos;m leaving.&#10;Sat down with my family and told them my plan.&#10;I learned that you have to be strong and take risks in life.&#10;Maybe choose a different college I really don&apos;t know.,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"I have been turning in my Calc BC assignments late for the past couple of weeks, but I have finally caught up in my work.&#10;I was stressed about being able to do all of my work by the end of the quarter, but I felt relieved after getting all of my work done.&#10;I restricted myself from doing any other activities until I finished my math assignments.&#10;I learned how hard it is to catch up with late work. Assignments continuously accumulate, so I have to stay on top of what I do.&#10;I would create a schedule. A schedule would have helped me plan when to do the assignments at specific times.",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"i spent time with my mom yesterday and listened to her and her worries in life. We have had convos before where we disagree but we got to talk&#10;i was scared, but knew it was good advice to hear and i needed it&#10;i didnt get angry. i listened to her and heard her out&#10;i learned to listen and to let others speak in my life&#10;i would listen more to others",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One time my grandma fell down the stairs and I helped her back up&#10;i felt bad because it took me awhile to help her up&#10;I called the fire department&#10;That you can&apos;t do everything on your own&#10;nothithg,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I made a whole plan of goals and things I want to accomplish&#10;I was doing some reflecting and thinking to myself. I decided that I should grow up and make a list of goals and set up a plan.&#10;I made an excel spread sheet of goals and things I want to get done. I did this so I can help myself and set up a plan&#10;I learned that thereÃ¢â‚¬â„¢s actually a lot of things I want to accomplish and get done. IÃ¢â‚¬â„¢m not going to live forever so I want to have some stuff to get done and accomplish.&#10;I think I would do one thing differently. That being not waiting until the last minute to do everything at once because itÃ¢â‚¬â„¢s not worth it and very stressful.,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I achieved my academic goals for the school year.&#10;I kept doubting myself and felt like I couldn&apos;t do it.&#10;I put in more time and effort to improve my grades&#10;I learned that I could accomplish anything as long as I put in the appropriate amount of effort.&#10;I would have started doing it earlier.,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
have patience when others didnt&#10;a homeless man tried to pay for $300 worth of toys with empty gift cards and started throwing them at me&#10;i kept my composure and got him out and safe polily&#10;getting mad wont solve anything&#10;nothing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My cousin was going through a hard time because he was so stressed with work and I helped him make a plan on how to manage his time better.&#10;I feel really happy to have been able to help.&#10;I first talked to him andlet him know that all of his hard work would pay off.&#10;I learned that we all need a little bit of help along the way&#10;I wouldn&apos;t do anything different,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I was deciding on buying a pair of sunglasses or lunch yesterday. I only wanted to spend $20.&#10;I really wanted the sunglasses because I have been needing a pair but I also wanted lunch and I wanted to only spend $20.&#10;I decided to save my money and get lunch.&#10;Making choices financially are good to do because I saved money only getting lunch.&#10;I would nit,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"My sister was struggling with her English homework and I helped her with it.&#10;I was happy that I was able to help her through it and help her understand it better so that she knew it the next time she learned it.&#10;I just explained it in a different way so that she learned it correctly and understood it and was able to explain it to me.&#10;I learned that you can help someone learn better when you explain the concept a little differently, and when you try to get them to explain the concept also it helps you know how much they learned.&#10;I would learn to be a little more patient and do it more efficiently, and make her explain everything that she&apos;s learned the next time around to.",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
They got into trouble and had to talk to they&apos;re parents&#10;I felt very stressed for them&#10;Helped them try to feel better&#10;To make sure you keep your friends in a good mood&#10;Have them try themselves,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"My sister was struggling with her math homework and I helped her with it.&#10;I was happy that I was able to help her through it and help her understand the concept.&#10;I just explained it in a different way so that she learned it correctly and understood it.&#10;I learned that you can help someone learn better when you explain the concept a little differently and it can also help them understand it better too.&#10;I would learn to be a little more patient and do it more efficiently, and allow her to make mistakes.",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"My mom was drinking hot coffee and brought it to the living room, and had spilt the coffee over the white carpet. And we were panicking trying to figure out what can we do quickly to clean the carpet without having it smell like coffee, or having a dark stain on the carpet.&#10;My thoughts were running I was thinking all at once. Trying to figure out why my mom had reacted the way she did, up until I had saw that she had spilled the coffee.&#10;I was first sitting on the couch when my mom had spilt the coffee. I than quickly got up and saw where the spilt was so I may pick up the cup from the ground before more coffee was spilt. I than quickly rushed to grab towels so I can damp the rug with the towel so it can pick up some coffee. I than went to grab the washing vacuum and prepared it so I may wash the spot before it stains.&#10;I learned that not only if I hadn&apos;t gotten up to help my mom it would&apos;ve been difficult for her to just handle by herself but also there would&apos;ve been a stain on the carpet constantly smelling of coffee all throughout the living room. I also learned because I offered help it was easier when there&apos;s teamwork.&#10;I think what I would&apos;ve done differently was to provide my mom with a tray so she could&apos;ve placed her coffee on the tray rather than on the floor so it could&apos;ve prevented from her spilling the coffee. Or provided her with a table stand so she can easily help my younger sister as well as have her cup of coffee without having it be spilt, I could&apos;ve also served her coffee in a different to-go cup rather than a mug so it wouldn&apos;t spill.",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My sister was struggling with her social studies homework and I helped her with it.&#10;I was happy that I was able to help her through it and help her understand it.&#10;I just explained it in a different way so that she learned it correctly.&#10;I learned that you can help someone learn better when you explain the concept a little differently.&#10;I would learn to be a little more patient and do it more efficiently.,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"I decided to take care of my physical health, by sleeping early as well as waking up early, and eating a healthy breakfast, containing lots of fruits and vitamins. I also took my vitamins for the day, and I drank a lot of water throughout the day. I would also remind my family to do the same, I would remind my mom to drink more water to prevent dehydration and headaches, as well as remind my sisters to take their vitamins.&#10;My thoughts were that I should do this often. If you take care of your physical health you also take care of your mental health, I learned that sleep, drinking lots of water, and eating healthy as a great effect on a person.&#10;The actions I took were to keep track of my water intake, and made sure I took all of my vitamins for the day, as well as walked outside with my mom and sister whenever the weather was great. I also made sure to go to bed early that way I don&apos;t need my alarm to wake up.&#10;I learned that taking care of your physical health is very important and it has a great effect on yourself and your body. I also learned that if you take care of your physical health you also take care of your mental health, you also feel more energized.&#10;I think what I would differently is not only focus on myself and my own physical health but also my families. I could&apos;ve made breakfast for them so that once they woke up breakfast could&apos;ve been ready for the day and they can eat, which would&apos;ve taken some time off of them. As well as walked twice a day instead of just once a day.",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I started my first actual job and got a paycheck and made the decision to keep half of my paycheck in savings in order to be. more responsible with my money.&#10;I feel proud of myself because I feel like im being smart with my money and now I know that I have money saved.&#10;I had to build up a lot of self discipline because I love shopping and Starbucks but I have to cut down on them in order to save money.&#10;I learned that it is important to track where your money goes and to save money.&#10;I would probably break down the money in my checking account into categories so I can know and plan where my money is going and make sure that I am making good choices with it.,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I decided that I would apply to community college and get a part time job so I can save more money to go to CU Boulder.&#10;I was very excited and anxious to get start with this plan and putting it in action.&#10;I took the action of applying and getting accepted to community college&#10;I learned that you can do anything you put your mind to and heard work does pay off in the end.&#10;I wouldn&apos;t do anything differently.,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I meet with my counselor twice a week to try and get on top of my assignments.&#10;I feel really good about it. I&apos;m incredibly grateful for her assistance. It has helped me not feel hopeless and get some of my work done.&#10;I started working on missing assignments.&#10;Take responsibility for my self and what I am assigned.&#10;Don&apos;t get overwhelmed and give up.,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Figuring out how to pay for my graduation things, fees, and prom outfits. I split up my paycheck from work to be able to pay everything while saving money. I resisted buying any unnecessary things like fast food, shoes, and different ""wants"" that I wanted to buy. Because of that, I was able to save and put it in my savings account. Spending the whole paycheck I how I first wanted to would&apos;ve been a irresponsible move.&#10;At first, I was anxious because I wanted to just buy everything I wanted at once. I had to calm down and do the math on how much I need.&#10;Being able to pay off all of the things while saving money.&#10;I learned that it&apos;s not responsible to buy all the stuff you want all at once, or else you&apos;re going to end up broke.&#10;Having a budget ready for me to buy the stuff I need and putting the rest in my savings early.",1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i scheduled and went to my own doctors appointments.&#10;I learned that you must pay lots of attention when you are trying to be responsible for yourself.&#10;I scheduled and went to my own doctors appointments.&#10;I learned being responsible gives you a new view on life.&#10;I would try and have everything written out to be more organized.,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Well, recently I&apos;ve been looking further towards my future and graduation from high school. I&apos;ve been setting a lot of goals recently work-wise to get ready to end the semester&#10;I feel good about the goals but I&apos;ve got a lot of work to do to hit those goals&#10;Just some basic planning but that&apos;s really all&#10;I should plan ahead more often&#10;Not leave me so little time",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I often have small political debates with friends&#10;I was a little angry but considering everyone comes from different walks of lives I can&apos;t exactly get angry about someone simply having a different opinion&#10;I just removed myself from the situation&#10;I should be more understanding&#10;Not get angry,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I helped my brother when he was struggling with homework.&#10;I felt good helping someone else with something I was knowledgeable on.&#10;I walked him through his math and explained it to him.&#10;I learned that when I help others it helps me too.&#10;I don&apos;t think I would do anything differently.,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"I helped my family move and paint things in their house.&#10;It felt good to be helping someone else.&#10;I painted, moved furniture and helped out.&#10;I learned that helping others is rewarding.&#10;Help more.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I set a goal about my graduation and after graduate&#10;I don;t know what to think or do at first but I did set a goal for myself&#10;I set a goal about what i will do after high school&#10;Set a goal is important for me. It help me to know what to do to good for myself&#10;I wounld&apos;n,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I had some problem with my friend&#10;I&#10;I did&#10;I did learn that&#10;Try to calm and solving the problem that I have,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"My mother has to travel for a week to see her mother in the hospital and it was pretty crazy around the house as a result.  I helped out by making dinner every night.&#10;I was sad my mom was gone, but I enjoy cooking so it felt good to help.&#10;I prepped and made dinner.&#10;My mom does a lot around the house!&#10;nothing.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I was having trouble in school and talked to my teachers and overcame my learning block&#10;I felt frustrated then accomplished&#10;I talked to my teachers&#10;I learned to ask for help and then problems can be solved&#10;Ask earlier,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"I started a savings for my future and learned about other things regarding my future finca e&#10;I was in new territory but wasnÃ¢â‚¬â„¢t scared, I was confident to take care of my own financial experience.&#10;I started saving money and organizing it.&#10;Financial intelligence and responsibility.&#10;I would learn this earlier",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I got a job. I make a lot of money.&#10;Im really confused and frustrated right now with school and this stupid platform or whatever lived X is&#10;I don&apos;t want to submit any more of these things. This website is really pissing me off. I cannot wait to graduate and get out of highschool.&#10;I learned that time passes by really fast and I should start doing things sooner and my work earlier.&#10;I wouldn&apos;t let other people affect my mental health and start slacking on my schoolwork. If I could go back I would do it all differently.,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
